timestamp,price,qty
2025-12-06T18:57:07,548.0,0
2025-12-06T18:57:12,548.0,0
2025-12-06T18:57:16,548.0,0
2025-12-06T18:57:20,548.0,0
2025-12-06T18:57:24,548.0,0
2025-12-06T18:57:29,548.0,0
2025-12-06T18:57:34,548.0,0
2025-12-06T18:57:38,548.0,0
2025-12-06T18:57:42,548.0,0
2025-12-06T18:57:46,548.0,0
2025-12-06T18:57:51,548.0,0
2025-12-06T18:57:55,548.0,0
2025-12-06T18:57:59,548.0,0
2025-12-06T18:58:03,548.0,0
2025-12-06T18:58:09,548.0,0
2025-12-06T18:58:13,548.0,0
2025-12-06T18:58:18,548.0,0
2025-12-06T18:58:23,548.0,0
2025-12-06T18:58:27,548.0,0
2025-12-06T18:58:31,548.0,0
2025-12-06T18:58:35,548.0,0
2025-12-06T18:58:39,548.0,0
2025-12-06T18:58:45,548.0,0
2025-12-06T18:58:49,548.0,0
2025-12-06T18:59:07,548.0,0
2025-12-06T18:59:12,548.0,0
2025-12-06T18:59:16,548.0,0
2025-12-06T18:59:20,548.0,0
2025-12-06T18:59:24,548.0,0
2025-12-06T18:59:28,548.0,0
2025-12-06T18:59:32,548.0,0
2025-12-06T18:59:36,548.0,0
2025-12-06T18:59:40,548.0,0
2025-12-06T18:59:45,548.0,0
2025-12-06T18:59:49,548.0,0
2025-12-06T18:59:53,548.0,0
2025-12-06T18:59:57,548.0,0
2025-12-06T19:00:02,548.0,0
2025-12-06T19:00:06,548.0,0
2025-12-06T19:00:10,548.0,0
2025-12-06T19:00:14,548.0,0
2025-12-06T19:00:19,548.0,0
2025-12-06T19:00:23,548.0,0
2025-12-06T19:00:28,548.0,0
2025-12-06T19:00:32,548.0,0
2025-12-06T19:00:37,548.0,0
2025-12-06T19:00:41,548.0,0
2025-12-06T19:01:00,548.0,0
2025-12-06T19:01:04,548.0,0
2025-12-06T19:01:09,548.0,0
2025-12-06T19:01:13,548.0,0
2025-12-06T19:01:18,548.0,0
2025-12-06T19:01:22,548.0,0
2025-12-06T19:01:26,548.0,0
2025-12-06T19:07:27,548.0,0
2025-12-06T19:07:32,548.0,0
2025-12-06T19:07:37,548.0,0
2025-12-06T19:07:42,548.0,0
2025-12-06T19:07:47,548.0,0
2025-12-06T19:07:52,548.0,0
2025-12-06T19:07:57,548.0,0
2025-12-06T19:08:01,548.0,0
2025-12-06T19:08:05,548.0,0
2025-12-06T19:08:11,548.0,0
2025-12-06T19:08:15,548.0,0
2025-12-06T19:08:20,548.0,0
2025-12-06T19:08:25,548.0,0
2025-12-06T19:08:29,548.0,0
2025-12-06T19:08:34,548.0,0
2025-12-06T19:08:38,548.0,0
2025-12-06T19:08:43,548.0,0
2025-12-06T19:08:47,548.0,0
2025-12-06T19:08:51,548.0,0
2025-12-06T19:08:56,548.0,0
2025-12-06T19:09:01,548.0,0
2025-12-06T19:09:05,548.0,0
2025-12-06T19:09:10,548.0,0
2025-12-06T19:09:14,548.0,0
2025-12-06T19:09:19,548.0,0
2025-12-06T19:09:23,548.0,0
2025-12-06T19:09:28,548.0,0
2025-12-06T19:09:32,548.0,0
2025-12-06T19:09:36,548.0,0
2025-12-06T19:09:41,548.0,0
2025-12-06T19:09:45,548.0,0
2025-12-06T19:09:50,548.0,0
2025-12-06T19:09:54,548.0,0
2025-12-06T19:09:58,548.0,0
2025-12-06T19:10:02,548.0,0
2025-12-06T19:10:07,548.0,0
2025-12-06T19:10:11,548.0,0
2025-12-06T19:10:15,548.0,0
2025-12-06T19:10:20,548.0,0
2025-12-06T19:10:24,548.0,0
2025-12-06T19:10:29,548.0,0
2025-12-06T19:10:33,548.0,0
2025-12-06T19:10:38,548.0,0
2025-12-06T19:10:42,548.0,0
2025-12-06T19:10:46,548.0,0
2025-12-06T19:10:50,548.0,0
2025-12-06T19:10:55,548.0,0
2025-12-06T19:10:59,548.0,0
2025-12-06T19:11:03,548.0,0
2025-12-06T19:11:07,548.0,0
2025-12-06T19:11:11,548.0,0
2025-12-06T19:11:16,548.0,0
2025-12-06T19:11:20,548.0,0
2025-12-06T19:11:24,548.0,0
2025-12-06T19:11:29,548.0,0
2025-12-06T19:11:33,548.0,0
2025-12-06T19:11:37,548.0,0
2025-12-06T19:11:42,548.0,0
2025-12-06T19:11:46,548.0,0
2025-12-06T19:11:51,548.0,0
2025-12-06T19:11:55,548.0,0
2025-12-06T19:11:59,548.0,0
2025-12-06T19:12:04,548.0,0
2025-12-06T19:12:08,548.0,0
2025-12-06T19:12:12,548.0,0
2025-12-06T19:12:16,548.0,0
2025-12-06T19:12:21,548.0,0
2025-12-06T19:12:25,548.0,0
2025-12-06T19:12:29,548.0,0
2025-12-06T19:12:34,548.0,0
2025-12-06T19:12:38,548.0,0
2025-12-06T19:12:42,548.0,0
2025-12-06T19:12:47,548.0,0
2025-12-06T19:12:51,548.0,0
2025-12-06T19:12:55,548.0,0
2025-12-06T19:13:00,548.0,0
2025-12-06T19:13:04,548.0,0
2025-12-06T19:13:08,548.0,0
2025-12-06T19:13:13,548.0,0
2025-12-06T19:13:17,548.0,0
2025-12-06T19:13:21,548.0,0
2025-12-06T19:13:25,548.0,0
2025-12-06T19:13:31,548.0,0
2025-12-06T19:13:35,548.0,0
2025-12-06T19:13:39,548.0,0
2025-12-06T19:13:44,548.0,0
2025-12-06T19:13:48,548.0,0
2025-12-06T19:13:52,548.0,0
2025-12-06T19:13:57,548.0,0
2025-12-06T19:14:01,548.0,0
2025-12-06T19:14:05,548.0,0
2025-12-06T19:14:10,548.0,0
2025-12-06T19:14:14,548.0,0
2025-12-06T19:14:18,548.0,0
2025-12-06T19:14:22,548.0,0
2025-12-06T19:14:27,548.0,0
2025-12-06T19:14:31,548.0,0
2025-12-06T19:14:35,548.0,0
2025-12-06T19:14:40,548.0,0
2025-12-06T19:14:44,548.0,0
2025-12-06T19:14:48,548.0,0
2025-12-06T19:16:18,548.0,0
2025-12-06T19:16:22,548.0,0
2025-12-06T19:16:26,548.0,0
2025-12-06T19:16:31,548.0,0
2025-12-06T19:16:35,548.0,0
2025-12-06T19:16:40,548.0,0
2025-12-06T19:16:44,548.0,0
2025-12-06T19:16:49,548.0,0
2025-12-06T19:16:54,548.0,0
2025-12-06T19:16:58,548.0,0
2025-12-06T19:17:03,548.0,0
2025-12-06T19:17:07,548.0,0
2025-12-06T19:17:12,548.0,0
2025-12-06T19:17:16,548.0,0
2025-12-06T19:17:21,548.0,0
2025-12-06T19:17:25,548.0,0
2025-12-06T19:17:29,548.0,0
2025-12-06T19:17:34,548.0,0
2025-12-06T19:17:39,548.0,0
2025-12-06T19:17:43,548.0,0
2025-12-06T19:17:48,548.0,0
2025-12-06T19:17:52,548.0,0
2025-12-06T19:17:57,548.0,0
2025-12-06T19:18:01,548.0,0
2025-12-06T19:18:06,548.0,0
2025-12-06T19:18:10,548.0,0
2025-12-06T19:18:15,548.0,0
2025-12-06T19:18:20,548.0,0
2025-12-06T19:18:26,548.0,0
2025-12-06T19:18:30,548.0,0
2025-12-06T19:18:34,548.0,0
2025-12-06T19:18:39,548.0,0
2025-12-06T19:18:44,548.0,0
2025-12-06T19:18:48,548.0,0
2025-12-06T19:18:53,548.0,0
2025-12-06T19:18:58,548.0,0
2025-12-06T19:19:02,548.0,0
2025-12-06T19:19:07,548.0,0
2025-12-06T19:19:12,548.0,0
2025-12-06T19:19:16,548.0,0
2025-12-06T19:19:21,548.0,0
2025-12-06T19:19:25,548.0,0
2025-12-06T19:19:30,548.0,0
2025-12-06T19:19:35,548.0,0
2025-12-06T19:19:39,548.0,0
2025-12-06T19:19:44,548.0,0
2025-12-06T19:19:48,548.0,0
2025-12-06T19:19:54,548.0,0
2025-12-06T19:19:58,548.0,0
2025-12-06T19:20:03,548.0,0
2025-12-06T19:20:08,548.0,0
2025-12-06T19:20:13,548.0,0
2025-12-06T19:20:17,548.0,0
2025-12-06T19:20:22,548.0,0
2025-12-06T19:20:27,548.0,0
2025-12-06T19:20:32,548.0,0
2025-12-06T19:20:37,548.0,0
2025-12-06T19:20:41,548.0,0
2025-12-06T19:20:46,548.0,0
2025-12-06T19:20:50,548.0,0
2025-12-06T19:20:55,548.0,0
2025-12-06T19:21:01,548.0,0
2025-12-06T19:21:05,548.0,0
2025-12-06T19:21:10,548.0,0
2025-12-06T19:21:14,548.0,0
2025-12-06T19:21:19,548.0,0
2025-12-06T19:21:24,548.0,0
2025-12-06T19:21:29,548.0,0
2025-12-06T19:21:34,548.0,0
2025-12-06T19:21:38,548.0,0
2025-12-06T19:21:43,548.0,0
2025-12-06T19:21:48,548.0,0
2025-12-06T19:21:52,548.0,0
2025-12-06T19:21:57,548.0,0
2025-12-06T19:22:02,548.0,0
2025-12-06T19:22:06,548.0,0
2025-12-06T19:22:11,548.0,0
2025-12-06T19:22:16,548.0,0
2025-12-06T19:22:22,548.0,0
2025-12-06T19:22:26,548.0,0
2025-12-06T19:22:32,548.0,0
2025-12-06T19:22:37,548.0,0
2025-12-06T19:22:41,548.0,0
2025-12-06T19:22:46,548.0,0
2025-12-06T19:22:51,548.0,0
2025-12-06T19:48:36,548.0,0
2025-12-06T19:48:40,548.0,0
2025-12-06T19:48:45,548.0,0
2025-12-06T19:48:49,548.0,0
2025-12-06T19:48:54,548.0,0
2025-12-06T19:48:58,548.0,0
2025-12-06T19:49:06,548.0,0
2025-12-06T19:49:10,548.0,0
2025-12-06T19:49:14,548.0,0
2025-12-06T19:49:19,548.0,0
2025-12-06T19:49:23,548.0,0
2025-12-06T19:49:28,548.0,0
2025-12-06T19:49:32,548.0,0
2025-12-06T19:49:37,548.0,0
10:23:36,151.63
10:23:38,150.68
10:23:40,151.58
10:23:42,152.26
10:23:44,151.57
10:23:46,150.75
10:23:48,151.57
10:23:50,152.09
10:23:52,152.76
10:23:54,152.71
10:23:58,195.64
10:24:00,196.55
10:24:02,196.91
10:24:04,197.09
10:24:18,239.69
10:24:20,239.84
10:24:22,239.56
10:24:24,239.89
10:24:26,240.77
10:24:28,240.87
10:24:30,240.86
10:24:32,240.37
10:24:34,240.89
10:24:36,239.99
10:24:38,239.14
10:24:40,239.58
10:24:42,239.94
10:24:44,239.11
10:24:46,238.42
10:24:48,237.81
10:24:50,238.04
2025-12-07T14:16:14+00:00,548.0000,0
2025-12-07T14:16:17+00:00,548.0000,0
2025-12-07T14:16:21+00:00,548.0000,0
2025-12-07T14:16:24+00:00,548.0000,0
2025-12-07T14:16:27+00:00,548.0000,0
2025-12-07T14:16:30+00:00,548.0000,0
2025-12-07T14:16:33+00:00,548.0000,0
2025-12-07T14:16:36+00:00,548.0000,0
2025-12-07T14:16:40+00:00,548.0000,0
2025-12-07T14:16:43+00:00,548.0000,0
2025-12-07T14:16:46+00:00,548.0000,0
2025-12-07T14:16:49+00:00,548.0000,0
2025-12-07T14:16:52+00:00,548.0000,0
2025-12-07T14:16:55+00:00,548.0000,0
2025-12-07T14:16:59+00:00,548.0000,0
2025-12-07T14:17:02+00:00,548.0000,0
2025-12-07T14:17:05+00:00,548.0000,0
2025-12-07T14:17:08+00:00,548.0000,0
2025-12-07T14:17:11+00:00,548.0000,0
2025-12-07T14:17:15+00:00,548.0000,0
2025-12-07T14:17:18+00:00,548.0000,0
2025-12-07T14:17:21+00:00,548.0000,0
2025-12-07T14:17:24+00:00,548.0000,0
2025-12-07T14:17:27+00:00,548.0000,0
2025-12-07T14:17:30+00:00,548.0000,0
2025-12-07T14:17:34+00:00,548.0000,0
2025-12-07T14:17:37+00:00,548.0000,0
2025-12-07T14:17:40+00:00,548.0000,0
2025-12-07T14:17:43+00:00,548.0000,0
2025-12-07T14:17:46+00:00,548.0000,0
2025-12-07T14:17:49+00:00,548.0000,0
2025-12-07T14:17:53+00:00,548.0000,0
2025-12-07T14:17:56+00:00,548.0000,0
2025-12-07T14:17:59+00:00,548.0000,0
2025-12-07T14:18:02+00:00,548.0000,0
2025-12-07T14:18:05+00:00,548.0000,0
2025-12-07T14:18:09+00:00,548.0000,0
2025-12-07T14:18:12+00:00,548.0000,0
2025-12-07T14:18:15+00:00,548.0000,0
2025-12-07T14:18:18+00:00,548.0000,0
2025-12-07T14:18:22+00:00,548.0000,0
2025-12-07T14:18:25+00:00,548.0000,0
2025-12-07T14:18:28+00:00,548.0000,0
2025-12-07T14:18:31+00:00,548.0000,0
2025-12-07T14:18:34+00:00,548.0000,0
2025-12-07T14:18:37+00:00,548.0000,0
2025-12-07T14:18:41+00:00,548.0000,0
2025-12-07T14:18:44+00:00,548.0000,0
2025-12-07T14:18:47+00:00,548.0000,0
2025-12-07T14:18:50+00:00,548.0000,0
2025-12-07T14:18:53+00:00,548.0000,0
2025-12-07T14:18:56+00:00,548.0000,0
2025-12-07T14:19:00+00:00,548.0000,0
2025-12-07T14:19:03+00:00,548.0000,0
2025-12-07T14:19:06+00:00,548.0000,0
2025-12-07T14:19:09+00:00,548.0000,0
2025-12-07T14:19:12+00:00,548.0000,0
2025-12-07T14:19:16+00:00,548.0000,0
2025-12-07T14:19:19+00:00,548.0000,0
2025-12-07T14:19:22+00:00,548.0000,0
2025-12-07T14:19:25+00:00,548.0000,0
2025-12-07T14:19:28+00:00,548.0000,0
2025-12-07T14:19:31+00:00,548.0000,0
2025-12-07T14:19:35+00:00,548.0000,0
2025-12-07T14:19:38+00:00,548.0000,0
2025-12-07T14:19:41+00:00,548.0000,0
2025-12-07T14:19:44+00:00,548.0000,0
2025-12-07T14:19:47+00:00,548.0000,0
2025-12-07T14:19:51+00:00,548.0000,0
2025-12-07T14:19:55+00:00,548.0000,0
2025-12-07T14:19:58+00:00,548.0000,0
2025-12-07T14:20:01+00:00,548.0000,0
2025-12-07T14:20:05+00:00,548.0000,0
2025-12-07T14:20:08+00:00,548.0000,0
2025-12-07T14:20:11+00:00,548.0000,0
2025-12-07T14:20:14+00:00,548.0000,0
2025-12-07T14:20:18+00:00,548.0000,0
2025-12-07T14:20:21+00:00,548.0000,0
2025-12-07T14:20:24+00:00,548.0000,0
2025-12-07T14:20:27+00:00,548.0000,0
2025-12-07T14:20:30+00:00,548.0000,0
2025-12-07T14:20:34+00:00,548.0000,0
2025-12-07T14:20:37+00:00,548.0000,0
2025-12-07T14:20:40+00:00,548.0000,0
2025-12-07T14:20:44+00:00,548.0000,0
2025-12-07T14:20:47+00:00,548.0000,0
2025-12-07T14:20:50+00:00,548.0000,0
2025-12-07T14:20:53+00:00,548.0000,0
2025-12-07T14:20:56+00:00,548.0000,0
2025-12-07T14:21:00+00:00,548.0000,0
2025-12-07T14:21:03+00:00,548.0000,0
2025-12-07T14:21:06+00:00,548.0000,0
2025-12-07T14:21:09+00:00,548.0000,0
2025-12-07T14:21:12+00:00,548.0000,0
2025-12-07T14:21:16+00:00,548.0000,0
2025-12-07T14:21:19+00:00,548.0000,0
2025-12-07T14:21:22+00:00,548.0000,0
2025-12-07T14:21:25+00:00,548.0000,0
2025-12-07T14:21:28+00:00,548.0000,0
2025-12-07T14:21:31+00:00,548.0000,0
2025-12-07T14:21:35+00:00,548.0000,0
2025-12-07T14:21:38+00:00,548.0000,0
2025-12-07T14:21:41+00:00,548.0000,0
2025-12-07T14:21:44+00:00,548.0000,0
2025-12-07T14:21:47+00:00,548.0000,0
2025-12-07T14:21:51+00:00,548.0000,0
2025-12-07T14:21:54+00:00,548.0000,0
2025-12-07T14:21:57+00:00,548.0000,0
2025-12-07T15:25:43+00:00,548.0000,0
2025-12-07T15:25:46+00:00,548.0000,0
2025-12-07T15:25:49+00:00,548.0000,0
2025-12-07T15:25:53+00:00,548.0000,0
2025-12-07T15:25:56+00:00,548.0000,0
2025-12-07T15:25:59+00:00,548.0000,0
2025-12-07T15:26:02+00:00,548.0000,0
2025-12-07T15:26:05+00:00,548.0000,0
2025-12-07T15:26:08+00:00,548.0000,0
2025-12-07T15:26:11+00:00,548.0000,0
2025-12-07T15:26:14+00:00,548.0000,0
2025-12-07T15:26:17+00:00,548.0000,0
2025-12-07T15:26:20+00:00,548.0000,0
2025-12-07T15:26:23+00:00,548.0000,0
2025-12-07T15:26:26+00:00,548.0000,0
2025-12-07T15:26:29+00:00,548.0000,0
2025-12-07T15:26:32+00:00,548.0000,0
2025-12-07T15:26:35+00:00,548.0000,0
2025-12-07T15:26:38+00:00,548.0000,0
2025-12-07T15:26:41+00:00,548.0000,0
2025-12-07T15:26:44+00:00,548.0000,0
2025-12-07T15:26:47+00:00,548.0000,0
2025-12-07T15:26:50+00:00,548.0000,0
2025-12-07T15:26:54+00:00,548.0000,0
2025-12-07T15:26:57+00:00,548.0000,0
2025-12-07T15:27:00+00:00,548.0000,0
2025-12-07T15:27:03+00:00,548.0000,0
2025-12-07T15:27:06+00:00,548.0000,0
2025-12-07T15:27:09+00:00,548.0000,0
2025-12-07T15:27:12+00:00,548.0000,0
2025-12-07T15:27:15+00:00,548.0000,0
2025-12-07T15:27:18+00:00,548.0000,0
2025-12-07T15:27:21+00:00,548.0000,0
2025-12-07T15:27:24+00:00,548.0000,0
2025-12-07T15:27:27+00:00,548.0000,0
2025-12-07T15:27:30+00:00,548.0000,0
2025-12-07T15:27:33+00:00,548.0000,0
2025-12-07T15:27:36+00:00,548.0000,0
2025-12-07T15:27:39+00:00,548.0000,0
2025-12-07T15:27:42+00:00,548.0000,0
2025-12-07T15:27:45+00:00,548.0000,0
2025-12-07T15:27:48+00:00,548.0000,0
2025-12-07T15:27:51+00:00,548.0000,0
2025-12-07T15:27:54+00:00,548.0000,0
2025-12-07T15:27:58+00:00,548.0000,0
2025-12-07T15:28:01+00:00,548.0000,0
2025-12-07T15:28:04+00:00,548.0000,0
2025-12-07T15:28:07+00:00,548.0000,0
2025-12-07T15:28:10+00:00,548.0000,0
2025-12-07T15:28:13+00:00,548.0000,0
2025-12-07T15:28:16+00:00,548.0000,0
2025-12-07T15:28:19+00:00,548.0000,0
2025-12-07T15:28:22+00:00,548.0000,0
2025-12-07T15:28:25+00:00,548.0000,0
2025-12-07T15:28:28+00:00,548.0000,0
2025-12-07T15:28:31+00:00,548.0000,0
2025-12-07T15:28:34+00:00,548.0000,0
2025-12-07T15:28:37+00:00,548.0000,0
2025-12-07T15:28:40+00:00,548.0000,0
2025-12-07T15:28:43+00:00,548.0000,0
2025-12-07T15:28:46+00:00,548.0000,0
2025-12-07T15:28:49+00:00,548.0000,0
2025-12-07T15:28:52+00:00,548.0000,0
2025-12-07T15:28:55+00:00,548.0000,0
2025-12-07T15:28:58+00:00,548.0000,0
2025-12-07T15:29:01+00:00,548.0000,0
2025-12-07T15:29:05+00:00,548.0000,0
2025-12-07T15:29:08+00:00,548.0000,0
2025-12-07T15:29:11+00:00,548.0000,0
2025-12-07T15:29:14+00:00,548.0000,0
2025-12-07T15:29:17+00:00,548.0000,0
2025-12-07T15:29:20+00:00,548.0000,0
2025-12-07T15:29:23+00:00,548.0000,0
2025-12-07T15:29:26+00:00,548.0000,0
2025-12-07T15:29:29+00:00,548.0000,0
2025-12-07T15:29:32+00:00,548.0000,0
2025-12-07T15:29:49+00:00,548.0000,0
2025-12-07T15:29:52+00:00,548.0000,0
2025-12-07T15:29:56+00:00,548.0000,0
2025-12-07T15:29:59+00:00,548.0000,0
2025-12-07T15:30:02+00:00,548.0000,0
2025-12-07T15:30:05+00:00,548.0000,0
2025-12-07T15:30:08+00:00,548.0000,0
2025-12-07T15:30:11+00:00,548.0000,0
2025-12-07T15:30:14+00:00,548.0000,0
2025-12-07T15:30:17+00:00,548.0000,0
2025-12-07T15:30:20+00:00,548.0000,0
2025-12-07T15:30:23+00:00,548.0000,0
2025-12-07T15:30:26+00:00,548.0000,0
2025-12-07T15:30:29+00:00,548.0000,0
2025-12-07T15:30:32+00:00,548.0000,0
2025-12-07T15:30:35+00:00,548.0000,0
2025-12-07T15:30:39+00:00,548.0000,0
2025-12-07T15:30:42+00:00,548.0000,0
2025-12-07T15:30:45+00:00,548.0000,0
2025-12-07T15:30:48+00:00,548.0000,0
2025-12-07T15:30:51+00:00,548.0000,0
2025-12-07T15:30:54+00:00,548.0000,0
2025-12-07T15:30:57+00:00,548.0000,0
2025-12-07T15:31:00+00:00,548.0000,0
2025-12-07T15:31:03+00:00,548.0000,0
2025-12-07T15:31:06+00:00,548.0000,0
2025-12-07T15:31:09+00:00,548.0000,0
2025-12-07T15:31:12+00:00,548.0000,0
2025-12-07T15:31:15+00:00,548.0000,0
2025-12-07T15:31:18+00:00,548.0000,0
2025-12-07T15:31:21+00:00,548.0000,0
2025-12-07T15:31:24+00:00,548.0000,0
2025-12-07T15:31:27+00:00,548.0000,0
2025-12-07T15:31:30+00:00,548.0000,0
2025-12-07T15:31:33+00:00,548.0000,0
2025-12-07T15:31:36+00:00,548.0000,0
2025-12-07T15:31:40+00:00,548.0000,0
2025-12-07T15:31:43+00:00,548.0000,0
2025-12-07T15:31:46+00:00,548.0000,0
2025-12-07T15:31:49+00:00,548.0000,0
2025-12-07T15:31:52+00:00,548.0000,0
2025-12-07T15:31:55+00:00,548.0000,0
2025-12-07T15:31:58+00:00,548.0000,0
2025-12-07T15:32:01+00:00,548.0000,0
2025-12-07T15:32:04+00:00,548.0000,0
2025-12-07T15:32:07+00:00,548.0000,0
2025-12-07T15:32:10+00:00,548.0000,0
2025-12-07T15:32:13+00:00,548.0000,0
2025-12-07T15:32:16+00:00,548.0000,0
2025-12-07T15:32:19+00:00,548.0000,0
2025-12-07T15:32:22+00:00,548.0000,0
2025-12-07T15:32:25+00:00,548.0000,0
