timestamp,price,qty
2025-12-07T14:21:53+00:00,1569.0000,0
2025-12-07T14:21:56+00:00,1569.0000,0
2025-12-07T14:22:00+00:00,1569.0000,0
2025-12-07T14:28:14+00:00,1569.0000,0
2025-12-07T14:28:17+00:00,1569.0000,0
2025-12-07T14:28:20+00:00,1569.0000,0
2025-12-07T14:28:23+00:00,1569.0000,0
2025-12-07T14:28:26+00:00,1569.0000,0
2025-12-07T14:28:30+00:00,1569.0000,0
2025-12-07T14:28:33+00:00,1569.0000,0
2025-12-07T14:28:36+00:00,1569.0000,0
2025-12-07T14:28:39+00:00,1569.0000,0
2025-12-07T14:28:42+00:00,1569.0000,0
2025-12-07T14:28:46+00:00,1569.0000,0
2025-12-07T14:28:49+00:00,1569.0000,0
2025-12-07T14:28:52+00:00,1569.0000,0
2025-12-07T14:28:55+00:00,1569.0000,0
2025-12-07T14:28:58+00:00,1569.0000,0
2025-12-07T14:29:01+00:00,1569.0000,0
2025-12-07T14:29:05+00:00,1569.0000,0
2025-12-07T14:29:08+00:00,1569.0000,0
2025-12-07T14:29:11+00:00,1569.0000,0
2025-12-07T14:29:14+00:00,1569.0000,0
2025-12-07T14:29:17+00:00,1569.0000,0
2025-12-07T14:29:20+00:00,1569.0000,0
2025-12-07T14:29:24+00:00,1569.0000,0
2025-12-07T14:29:27+00:00,1569.0000,0
2025-12-07T14:29:30+00:00,1569.0000,0
2025-12-07T14:29:33+00:00,1569.0000,0
2025-12-07T14:29:36+00:00,1569.0000,0
2025-12-07T14:29:40+00:00,1569.0000,0
2025-12-07T14:29:43+00:00,1569.0000,0
2025-12-07T14:29:46+00:00,1569.0000,0
2025-12-07T14:29:49+00:00,1569.0000,0
2025-12-07T14:29:52+00:00,1569.0000,0
2025-12-07T14:29:55+00:00,1569.0000,0
2025-12-07T14:29:59+00:00,1569.0000,0
2025-12-07T14:30:02+00:00,1569.0000,0
2025-12-07T14:30:05+00:00,1569.0000,0
2025-12-07T14:30:08+00:00,1569.0000,0
2025-12-07T14:30:11+00:00,1569.0000,0
2025-12-07T14:30:15+00:00,1569.0000,0
2025-12-07T14:30:18+00:00,1569.0000,0
2025-12-07T14:30:21+00:00,1569.0000,0
2025-12-07T14:30:24+00:00,1569.0000,0
2025-12-07T14:30:27+00:00,1569.0000,0
2025-12-07T14:30:31+00:00,1569.0000,0
2025-12-07T14:30:34+00:00,1569.0000,0
2025-12-07T14:30:37+00:00,1569.0000,0
2025-12-07T14:30:40+00:00,1569.0000,0
2025-12-07T14:30:43+00:00,1569.0000,0
2025-12-07T14:30:47+00:00,1569.0000,0
2025-12-07T14:30:50+00:00,1569.0000,0
2025-12-07T14:30:53+00:00,1569.0000,0
2025-12-07T14:30:56+00:00,1569.0000,0
2025-12-07T14:30:59+00:00,1569.0000,0
2025-12-07T14:31:02+00:00,1569.0000,0
2025-12-07T14:31:06+00:00,1569.0000,0
2025-12-07T14:31:09+00:00,1569.0000,0
2025-12-07T14:31:12+00:00,1569.0000,0
2025-12-07T14:31:15+00:00,1569.0000,0
2025-12-07T14:31:19+00:00,1569.0000,0
2025-12-07T14:31:22+00:00,1569.0000,0
2025-12-07T14:31:25+00:00,1569.0000,0
2025-12-07T14:31:28+00:00,1569.0000,0
2025-12-07T14:31:31+00:00,1569.0000,0
2025-12-07T14:31:34+00:00,1569.0000,0
2025-12-07T14:31:38+00:00,1569.0000,0
2025-12-07T14:31:41+00:00,1569.0000,0
2025-12-07T14:31:44+00:00,1569.0000,0
2025-12-07T14:31:47+00:00,1569.0000,0
2025-12-07T14:31:50+00:00,1569.0000,0
2025-12-07T14:31:54+00:00,1569.0000,0
2025-12-07T14:31:57+00:00,1569.0000,0
2025-12-07T14:32:00+00:00,1569.0000,0
2025-12-07T14:32:03+00:00,1569.0000,0
2025-12-07T14:32:06+00:00,1569.0000,0
2025-12-07T14:32:10+00:00,1569.0000,0
2025-12-07T14:32:13+00:00,1569.0000,0
2025-12-07T14:32:16+00:00,1569.0000,0
2025-12-07T14:32:19+00:00,1569.0000,0
2025-12-07T14:32:22+00:00,1569.0000,0
2025-12-07T14:32:25+00:00,1569.0000,0
2025-12-07T14:32:29+00:00,1569.0000,0
2025-12-07T14:32:32+00:00,1569.0000,0
2025-12-07T14:32:35+00:00,1569.0000,0
2025-12-07T14:32:38+00:00,1569.0000,0
2025-12-07T14:32:41+00:00,1569.0000,0
2025-12-07T14:32:45+00:00,1569.0000,0
2025-12-07T14:32:48+00:00,1569.0000,0
2025-12-07T14:32:51+00:00,1569.0000,0
2025-12-07T14:32:54+00:00,1569.0000,0
2025-12-07T14:32:57+00:00,1569.0000,0
2025-12-07T15:20:28+00:00,1569.0000,0
2025-12-07T15:20:32+00:00,1569.0000,0
2025-12-07T15:20:35+00:00,1569.0000,0
2025-12-07T15:20:38+00:00,1569.0000,0
2025-12-07T15:20:41+00:00,1569.0000,0
2025-12-07T15:20:44+00:00,1569.0000,0
2025-12-07T15:21:06+00:00,1569.0000,0
2025-12-07T15:21:09+00:00,1569.0000,0
2025-12-07T15:21:12+00:00,1569.0000,0
2025-12-07T15:21:16+00:00,1569.0000,0
2025-12-07T15:21:19+00:00,1569.0000,0
2025-12-07T15:21:22+00:00,1569.0000,0
2025-12-07T15:21:25+00:00,1569.0000,0
2025-12-07T15:21:28+00:00,1569.0000,0
2025-12-07T15:21:31+00:00,1569.0000,0
2025-12-07T15:21:34+00:00,1569.0000,0
2025-12-07T15:21:37+00:00,1569.0000,0
2025-12-07T15:21:40+00:00,1569.0000,0
2025-12-07T15:21:43+00:00,1569.0000,0
2025-12-07T15:21:46+00:00,1569.0000,0
2025-12-07T15:21:49+00:00,1569.0000,0
2025-12-07T15:21:52+00:00,1569.0000,0
2025-12-07T15:21:55+00:00,1569.0000,0
2025-12-07T15:21:58+00:00,1569.0000,0
2025-12-07T15:22:01+00:00,1569.0000,0
2025-12-07T15:22:04+00:00,1569.0000,0
2025-12-07T15:22:07+00:00,1569.0000,0
2025-12-07T15:22:10+00:00,1569.0000,0
2025-12-07T15:22:13+00:00,1569.0000,0
2025-12-07T15:22:16+00:00,1569.0000,0
2025-12-07T15:22:19+00:00,1569.0000,0
2025-12-07T15:22:22+00:00,1569.0000,0
2025-12-07T15:22:25+00:00,1569.0000,0
2025-12-07T15:22:29+00:00,1569.0000,0
2025-12-07T15:22:32+00:00,1569.0000,0
2025-12-07T15:22:35+00:00,1569.0000,0
2025-12-07T15:22:38+00:00,1569.0000,0
2025-12-07T15:22:41+00:00,1569.0000,0
2025-12-07T15:22:44+00:00,1569.0000,0
2025-12-07T15:22:47+00:00,1569.0000,0
2025-12-07T15:22:50+00:00,1569.0000,0
2025-12-07T15:22:53+00:00,1569.0000,0
2025-12-07T15:22:56+00:00,1569.0000,0
2025-12-07T15:22:59+00:00,1569.0000,0
2025-12-07T15:23:02+00:00,1569.0000,0
2025-12-07T15:23:05+00:00,1569.0000,0
2025-12-07T15:23:08+00:00,1569.0000,0
2025-12-07T15:23:11+00:00,1569.0000,0
2025-12-07T15:23:14+00:00,1569.0000,0
2025-12-07T15:23:17+00:00,1569.0000,0
2025-12-07T15:23:20+00:00,1569.0000,0
2025-12-07T15:23:23+00:00,1569.0000,0
2025-12-07T15:23:26+00:00,1569.0000,0
2025-12-07T15:23:29+00:00,1569.0000,0
2025-12-07T15:23:32+00:00,1569.0000,0
2025-12-07T15:23:35+00:00,1569.0000,0
2025-12-07T15:23:38+00:00,1569.0000,0
2025-12-07T15:23:42+00:00,1569.0000,0
2025-12-07T15:23:45+00:00,1569.0000,0
2025-12-07T15:23:48+00:00,1569.0000,0
2025-12-07T15:23:51+00:00,1569.0000,0
2025-12-07T15:23:54+00:00,1569.0000,0
2025-12-07T15:23:57+00:00,1569.0000,0
2025-12-07T15:24:00+00:00,1569.0000,0
2025-12-07T15:24:03+00:00,1569.0000,0
