timestamp,price,qty
2025-12-07T14:39:28+00:00,2946.5000,0
2025-12-07T14:39:31+00:00,2946.5000,0
2025-12-07T14:39:34+00:00,2946.5000,0
2025-12-07T14:39:38+00:00,2946.5000,0
2025-12-07T14:39:41+00:00,2946.5000,0
2025-12-07T14:39:44+00:00,2946.5000,0
2025-12-07T14:39:48+00:00,2946.5000,0
2025-12-07T14:39:51+00:00,2946.5000,0
2025-12-07T14:39:54+00:00,2946.5000,0
2025-12-07T14:39:58+00:00,2946.5000,0
2025-12-07T14:40:01+00:00,2946.5000,0
2025-12-07T14:40:05+00:00,2946.5000,0
2025-12-07T14:40:08+00:00,2946.5000,0
2025-12-07T14:40:11+00:00,2946.5000,0
2025-12-07T14:40:15+00:00,2946.5000,0
2025-12-07T14:40:18+00:00,2946.5000,0
2025-12-07T14:40:21+00:00,2946.5000,0
2025-12-07T14:40:25+00:00,2946.5000,0
2025-12-07T14:40:28+00:00,2946.5000,0
2025-12-07T14:40:32+00:00,2946.5000,0
2025-12-07T14:40:35+00:00,2946.5000,0
2025-12-07T14:40:38+00:00,2946.5000,0
2025-12-07T14:40:42+00:00,2946.5000,0
2025-12-07T14:40:45+00:00,2946.5000,0
2025-12-07T14:40:49+00:00,2946.5000,0
2025-12-07T14:40:52+00:00,2946.5000,0
2025-12-07T14:40:55+00:00,2946.5000,0
2025-12-07T14:40:59+00:00,2946.5000,0
2025-12-07T14:41:02+00:00,2946.5000,0
2025-12-07T14:41:05+00:00,2946.5000,0
2025-12-07T14:41:09+00:00,2946.5000,0
2025-12-07T14:41:12+00:00,2946.5000,0
2025-12-07T14:41:16+00:00,2946.5000,0
2025-12-07T14:41:19+00:00,2946.5000,0
2025-12-07T14:41:22+00:00,2946.5000,0
2025-12-07T14:41:26+00:00,2946.5000,0
2025-12-07T14:41:29+00:00,2946.5000,0
2025-12-07T14:41:32+00:00,2946.5000,0
2025-12-07T14:41:36+00:00,2946.5000,0
2025-12-07T14:41:39+00:00,2946.5000,0
2025-12-07T14:41:42+00:00,2946.5000,0
2025-12-07T14:41:46+00:00,2946.5000,0
2025-12-07T14:41:49+00:00,2946.5000,0
2025-12-07T14:41:53+00:00,2946.5000,0
2025-12-07T14:41:56+00:00,2946.5000,0
2025-12-07T14:41:59+00:00,2946.5000,0
2025-12-07T14:42:03+00:00,2946.5000,0
2025-12-07T14:42:06+00:00,2946.5000,0
2025-12-07T14:42:09+00:00,2946.5000,0
2025-12-07T14:42:13+00:00,2946.5000,0
2025-12-07T14:42:16+00:00,2946.5000,0
2025-12-07T14:42:20+00:00,2946.5000,0
2025-12-07T14:42:23+00:00,2946.5000,0
2025-12-07T14:42:26+00:00,2946.5000,0
2025-12-07T14:42:30+00:00,2946.5000,0
2025-12-07T14:42:33+00:00,2946.5000,0
2025-12-07T14:42:36+00:00,2946.5000,0
2025-12-07T14:42:40+00:00,2946.5000,0
2025-12-07T14:42:43+00:00,2946.5000,0
2025-12-07T14:42:47+00:00,2946.5000,0
2025-12-07T14:42:50+00:00,2946.5000,0
2025-12-07T14:42:53+00:00,2946.5000,0
2025-12-07T14:42:57+00:00,2946.5000,0
2025-12-07T14:43:00+00:00,2946.5000,0
2025-12-07T14:43:04+00:00,2946.5000,0
2025-12-07T14:43:07+00:00,2946.5000,0
2025-12-07T14:43:10+00:00,2946.5000,0
2025-12-07T14:43:14+00:00,2946.5000,0
2025-12-07T14:43:17+00:00,2946.5000,0
2025-12-07T14:43:20+00:00,2946.5000,0
2025-12-07T14:43:24+00:00,2946.5000,0
2025-12-07T14:43:27+00:00,2946.5000,0
2025-12-07T14:43:30+00:00,2946.5000,0
2025-12-07T14:43:34+00:00,2946.5000,0
2025-12-07T14:43:38+00:00,2946.5000,0
2025-12-07T14:43:41+00:00,2946.5000,0
2025-12-07T14:43:45+00:00,2946.5000,0
2025-12-07T14:43:48+00:00,2946.5000,0
2025-12-07T14:43:51+00:00,2946.5000,0
2025-12-07T14:43:55+00:00,2946.5000,0
2025-12-07T14:43:58+00:00,2946.5000,0
2025-12-07T14:44:01+00:00,2946.5000,0
2025-12-07T14:44:05+00:00,2946.5000,0
2025-12-07T14:44:08+00:00,2946.5000,0
2025-12-07T14:44:11+00:00,2946.5000,0
2025-12-07T14:44:15+00:00,2946.5000,0
2025-12-07T14:44:18+00:00,2946.5000,0
2025-12-07T14:44:22+00:00,2946.5000,0
2025-12-07T14:44:25+00:00,2946.5000,0
2025-12-07T14:44:28+00:00,2946.5000,0
2025-12-07T14:44:32+00:00,2946.5000,0
2025-12-07T14:44:35+00:00,2946.5000,0
2025-12-07T14:44:38+00:00,2946.5000,0
2025-12-07T14:44:42+00:00,2946.5000,0
2025-12-07T14:44:45+00:00,2946.5000,0
2025-12-07T14:44:48+00:00,2946.5000,0
2025-12-07T14:44:52+00:00,2946.5000,0
2025-12-07T14:44:55+00:00,2946.5000,0
2025-12-07T14:44:59+00:00,2946.5000,0
