timestamp,price,qty
2025-12-07T05:33:58+00:00,358.25,0
2025-12-07T05:34:02+00:00,358.25,0
2025-12-07T05:34:07+00:00,358.25,0
2025-12-07T05:34:11+00:00,358.25,0
2025-12-07T05:34:15+00:00,358.25,0
2025-12-07T05:34:20+00:00,358.25,0
2025-12-07T05:34:24+00:00,358.25,0
2025-12-07T05:34:29+00:00,358.25,0
2025-12-07T05:34:33+00:00,358.25,0
2025-12-07T05:34:38+00:00,358.25,0
2025-12-07T05:34:42+00:00,358.25,0
2025-12-07T05:34:46+00:00,358.25,0
2025-12-07T05:34:51+00:00,358.25,0
2025-12-07T05:34:56+00:00,358.25,0
2025-12-07T05:35:00+00:00,358.25,0
2025-12-07T05:35:05+00:00,358.25,0
2025-12-07T05:35:10+00:00,358.25,0
2025-12-07T05:35:15+00:00,358.25,0
2025-12-07T05:35:19+00:00,358.25,0
2025-12-07T05:35:24+00:00,358.25,0
2025-12-07T05:35:28+00:00,358.25,0
2025-12-07T05:35:33+00:00,358.25,0
2025-12-07T05:35:37+00:00,358.25,0
2025-12-07T05:35:42+00:00,358.25,0
2025-12-07T05:35:46+00:00,358.25,0
2025-12-07T05:35:50+00:00,358.25,0
2025-12-07T05:35:55+00:00,358.25,0
2025-12-07T05:36:00+00:00,358.25,0
2025-12-07T05:36:04+00:00,358.25,0
2025-12-07T05:36:08+00:00,358.25,0
2025-12-07T05:36:13+00:00,358.25,0
2025-12-07T05:36:17+00:00,358.25,0
2025-12-07T05:36:22+00:00,358.25,0
2025-12-07T05:36:26+00:00,358.25,0
2025-12-07T05:36:31+00:00,358.25,0
2025-12-07T05:36:36+00:00,358.25,0
2025-12-07T05:36:40+00:00,358.25,0
2025-12-07T05:36:45+00:00,358.25,0
2025-12-07T05:36:49+00:00,358.25,0
2025-12-07T05:36:54+00:00,358.25,0
2025-12-07T05:36:59+00:00,358.25,0
2025-12-07T05:37:03+00:00,358.25,0
2025-12-07T05:37:08+00:00,358.25,0
2025-12-07T05:37:13+00:00,358.25,0
2025-12-07T05:37:18+00:00,358.25,0
2025-12-07T05:37:23+00:00,358.25,0
2025-12-07T05:37:27+00:00,358.25,0
2025-12-07T05:37:33+00:00,358.25,0
2025-12-07T05:37:37+00:00,358.25,0
2025-12-07T05:37:42+00:00,358.25,0
2025-12-07T05:37:47+00:00,358.25,0
2025-12-07T05:37:51+00:00,358.25,0
